Date,AQI,PM2.5,RH,Temperature,WindSpeed
2004-04-22,73.0,20.9,74.614583125,14.543025887037,5.48002573711584
2004-04-23,46.6666666666667,8.86666666666667,82.82246375,14.5442447458728,6.77549052879756
2004-04-24,35.8333333333333,6.45,56.031250125,14.6105890135865,6.31469799011861
2004-04-25,28.6666666666667,5.16666666666667,51.937499875,15.3857539390561,5.15617885742807
2004-04-26,71.0,19.8,92.3125,16.509368033259,2.79674661852992
2004-04-27,53.3,10.77,65.364583375,16.5284846883695,4.86423723844069
2004-04-28,33.75,6.05,49.828125,15.4641248388889,6.71188865649851
2004-04-29,57.3333333333333,12.4666666666667,56.703124875,16.0945249686231,6.50738705621681
2004-04-30,57.4516129032258,12.5096774193548,70.984375125,15.8998977777778,5.47830730149616
2004-05-01,56.3333333333333,11.9333333333333,77.56770825,15.4327787842713,4.91147684448113
2004-05-02,44.0,7.95,90.445652,15.8478652547426,6.74998399916262
2004-05-03,29.6486486486486,5.32432432432432,91.0625,16.0894078481241,2.5910971838185
2004-05-04,40.3333333333333,7.26666666666667,59.7916665,16.7419149838188,5.80433243792927
2004-05-05,62.5,15.15,75.697443,17.1954662209616,4.69750796315184
2004-05-06,55.2058823529412,11.4705882352941,67.69270825,18.4125781937691,4.03708438065421
2004-05-07,65.3333333333333,16.7333333333333,61.44270825,18.5835445398883,4.88783435245876
2004-05-08,29.6666666666667,5.3,46.859375125,17.9263162344679,5.86107789904805
2004-05-09,54.5526315789474,11.3894736842105,80.44791675,18.4441974312342,3.55924944545557
2004-05-10,67.6666666666667,18.0666666666667,81.9947915,17.877846713717,4.58121432951254
2004-05-11,88.0,28.8333333333333,75.026041625,17.33738300271,3.30905321275509
2004-05-12,110.969696969697,39.269696969697,77.1302085,17.6120975258293,2.49799174296419
2004-05-13,114.666666666667,41.1333333333333,79.6041665,16.9497221210479,3.94611965075897
2004-05-14,77.0,23.0666666666667,87.953125125,16.6509226928636,4.30091307041748
2004-05-15,73.3714285714286,21.1257142857143,75.48958325,16.8122286614102,4.34474114860312
2004-05-16,41.3333333333333,7.4,76.50520825,17.2511164700018,2.86252787387754
2004-05-17,60.0,13.8666666666667,83.9010415,18.4625910362554,4.99069848772052
2004-05-18,72.2727272727273,20.4939393939394,83.0274005,18.7260201553749,5.28607617412834
2004-05-19,57.0,12.2666666666667,84.526041625,18.8846070693995,2.98691640957305
2004-05-20,48.0,9.4,71.970561625,19.4232716092263,5.32286894425824
2004-05-21,77.3030303030303,23.2090909090909,82.93161225,18.6962920846818,3.57854543449767
2004-05-22,83.3333333333333,26.4333333333333,85.567708375,18.1719518921356,4.0566310498332
2004-05-23,83.0,26.2666666666667,81.83333325,18.3487625217155,3.59512416804679
2004-05-24,88.3636363636364,29.0909090909091,89.229166625,17.766958495671,3.64082177960756
2004-05-25,62.3333333333333,15.1666666666667,81.6822915,17.804758739662,2.93194088665015
2004-05-26,51.0,10.1666666666667,92.796875,18.1916657326501,3.28857847842397
2004-05-27,52.8055555555556,10.5916666666667,85.8541665,19.0310175418693,2.72739791801036
2004-05-28,65.6666666666667,17.0,85.29166675,18.3501402908338,2.17901671755271
2004-05-29,35.0,6.43333333333333,56.026041625,17.8947295011705,4.54466263882116
2004-05-30,51.2352941176471,9.75588235294118,62.74479175,19.201532806591,1.90982012435179
2004-05-31,61.0,14.5333333333333,81.4635415,19.8159612186089,3.12995033756206
2004-06-01,51.3333333333333,10.8,88.833333375,20.0292535271525,3.5020722194418
2004-06-02,57.0606060606061,12.3575757575758,77.09375,20.5499399758842,2.15245472128492
2004-06-03,47.3333333333333,9.26666666666667,69.109375125,20.4890668381565,1.30852670880746
2004-06-04,41.3333333333333,8.36666666666667,65.06770825,20.9242811787749,2.49733082913372
2004-06-05,40.1176470588235,7.25,77.54166675,20.850460003567,3.04412806883668
2004-06-06,33.0,5.86666666666667,88.625,21.2802032004637,3.62342456158669
2004-06-07,82.0,25.7666666666667,77.999999875,21.3410469738248,2.03471129446066
2004-06-08,106.555555555556,37.7722222222222,69.885416875,20.9935458346667,2.67366713244528
2004-06-09,117.0,42.05,68.780303,20.6279540663456,4.2261414888403
2004-06-10,68.3333333333333,18.4333333333333,81.796875,19.5688805038345,1.08084187751893
2004-06-11,39.8181818181818,7.24848484848485,65.468749875,19.6934296802429,2.24895523480617
2004-06-12,40.6666666666667,7.7,58.41145825,20.2594544489032,2.32668261423718
2004-06-13,32.6666666666667,5.86666666666667,66.244791625,21.2739636196099,3.88570804592572
2004-06-14,57.9310344827586,13.4896551724138,83.692708375,22.0861877643801,3.04567508512299
2004-06-15,78.3333333333333,23.6666666666667,75.661458125,22.2181552979066,2.93484731073997
2004-06-16,78.6666666666667,23.9,69.067708375,21.9767585110393,2.34646202240951
2004-06-17,83.5151515151515,26.5454545454545,84.645833375,21.7095508806717,1.99033967484046
2004-06-18,75.3333333333333,22.0333333333333,83.029664875,21.3737579982079,1.31314030278937
2004-06-19,68.3333333333333,18.5333333333333,67.78125,20.455297735595,3.34323438468441
2004-06-20,26.9428571428571,4.84571428571429,57.651041625,20.4272593125112,2.01617208246291
2004-06-21,56.3333333333333,12.0333333333333,63.609374875,20.859718366541,3.06033738830729
2004-06-22,75.0,22.0333333333333,86.65104175,20.7626706796116,2.14341581208191
2004-06-23,68.625,18.584375,71.0260415,20.9455459313197,1.14236206326901
2004-06-24,78.3333333333333,23.8666666666667,73.6458335,20.7132277966865,3.02341208995687
2004-06-25,70.6666666666667,19.5666666666667,85.02083325,20.5067366639785,2.14626562963822
2004-06-26,65.4722222222222,16.8861111111111,78.208333375,20.4935715185783,1.66284973188122
2004-06-27,54.0,10.7666666666667,64.734775625,20.6968645711974,2.2572568156195
2004-06-28,62.3333333333333,15.1333333333333,69.07291675,20.9184665203734,1.73506596204528
2004-06-29,54.5172413793103,11.048275862069,71.6875,21.0955570301562,1.99851334629266
2004-06-30,71.3333333333333,20.1333333333333,67.135416625,21.5781097006472,2.08818461065723
2004-07-01,77.5,23.35,77.114583125,22.0349591689177,2.81579427923493
2004-07-02,79.8965517241379,24.6137931034483,73.4375,22.7205840930443,2.00473797766822
2004-07-03,47.0,8.46666666666667,64.828125125,22.7764131120145,1.10446556583639
2004-07-04,48.5,8.95,70.427083375,22.7496190569106,2.83706580924738
2004-07-05,69.2413793103448,18.8379310344828,86.390624875,22.5641636581614,2.84245202099771
2004-07-06,33.3333333333333,6.03333333333333,72.55729175,22.8384360586319,1.8789259928501
2004-07-07,54.0,10.9,74.595788125,22.4919174475208,2.7758377064509
2004-07-08,74.6,21.7685714285714,73.8125,22.0363036034077,2.56328860069022
2004-07-09,49.3333333333333,9.06666666666667,64.604166625,22.2041150090334,2.02687026909417
2004-07-10,52.0,9.96666666666667,69.28645825,23.0694710221496,0.938558090008503
2004-07-11,55.7714285714286,11.66,69.7239585,23.8121530492012,2.44713647452918
2004-07-12,56.3333333333333,12.4333333333333,90.375000125,24.245456383888,3.28312740443199
2004-07-13,45.3333333333333,8.26666666666667,91.39583325,24.3936194914948,1.29160572383077
2004-07-14,59.7777777777778,13.9611111111111,87.239583375,23.8981934921932,2.23370915418637
2004-07-15,44.6666666666667,8.56666666666667,77.088541625,24.0840665635179,3.35678601498565
2004-07-16,54.0,10.7333333333333,75.723958375,24.1942350668473,4.71802909876191
2004-07-17,72.2121212121212,20.4666666666667,74.927083375,24.3561357238509,3.19148256507211
2004-07-18,85.0,27.5,89.8125,24.2522829008324,3.56461422331318
2004-07-19,69.0,18.8,85.046875,24.3755475343829,1.94300449564497
2004-07-20,74.2972972972973,21.5918918918919,76.5243055,24.9634008491418,2.65978308283661
2004-07-21,91.0,30.6,70.8630951428571,25.0532056026826,1.8040019198598
2004-07-22,142.333333333333,52.3333333333333,77.9583331428571,24.3298986777234,3.97222994344278
2004-07-23,107.2,37.96,91.4372735,23.1611969917162,4.77492944276419
2004-07-24,54.6666666666667,11.1,82.593749875,22.46807737176,3.28330661437805
2004-07-25,41.3333333333333,7.43333333333333,75.62500025,22.2369216603226,4.44668683994692
2004-07-26,48.4838709677419,8.98709677419355,69.75,22.2259486867863,3.89158447293901
2004-07-27,43.25,8.025,87.182291875,21.8709751930397,4.02527498512754
2004-07-28,61.0,14.4666666666667,92.681385875,22.0333174850462,2.52264974827077
2004-07-29,65.2058823529412,16.7441176470588,78.56770825,22.7266497692725,2.55597303127795
2004-07-30,68.3333333333333,18.4,86.526041625,23.2152497307485,3.99320175417865
2004-07-31,40.3333333333333,7.23333333333333,85.890625,24.0167016946703,5.37459608196484
2004-08-01,36.5675675675676,6.71081081081081,86.5648147777778,24.1638165950698,3.58750415475453
2004-08-02,67.6666666666667,18.0333333333333,80.255208375,23.8687439668298,3.24201731722549
2004-08-03,56.6666666666667,12.9,85.41666675,23.9351616956679,3.15583065269753
2004-08-04,74.7647058823529,21.9647058823529,79.0277778888889,23.5034512715244,2.10420537944114
2004-08-05,39.0,7.03333333333333,78.36979175,22.3153084068627,2.88487690968489
2004-08-06,23.3333333333333,4.23333333333333,63.99479175,21.5704841100236,1.4954711567098
2004-08-07,21.3513513513513,3.85675675675676,70.2546296666667,21.7251486224397,3.5272432301435
2004-08-08,49.3333333333333,8.93333333333333,68.583333375,22.6059025579081,3.52471182043552
2004-08-09,63.0,15.7,68.343750125,23.4304193946797,2.53009694017312
2004-08-10,86.5757575757576,28.2090909090909,76.4351851111111,23.1372153685637,4.16311710170012
2004-08-11,77.6666666666667,23.3666666666667,88.072463625,22.3451556822295,3.67456221442134
2004-08-12,65.0,16.5666666666667,88.56696425,21.4131119246032,3.88057885234352
2004-08-13,49.09375,9.446875,89.2175925555556,21.2932721069692,3.67614745905334
2004-08-14,58.3333333333333,13.0,86.765625125,21.0269392920274,1.80864212555695
2004-08-15,47.3333333333333,8.7,91.494791625,21.0919017461608,2.18412928813328
2004-08-16,51.6176470588235,10.9441176470588,90.0925926666667,21.3724700603277,2.16571569282867
2004-08-17,52.3333333333333,10.7666666666667,81.828125,22.1878426178862,2.20577147653451
2004-08-18,88.6666666666667,29.2,88.0692935,22.4376572746161,2.98641525847075
2004-08-19,75.1891891891892,22.0918918918919,83.0324074444444,22.2828257491446,4.20489161603783
2004-08-20,108.0,38.5333333333333,82.489130375,22.1006712731857,3.69467656128931
2004-08-21,72.6666666666667,20.7666666666667,91.796875125,21.4174137977994,3.06972093664134
2004-08-22,40.3142857142857,7.26285714285714,72.8657406666667,20.8307733712121,2.27166388348034
2004-08-23,75.3333333333333,22.0333333333333,75.802083375,21.3770538681457,2.4701886637292
2004-08-24,65.3333333333333,16.8333333333333,77.624999875,21.5672962115454,2.83062694959621
2004-08-25,33.6388888888889,6.06388888888889,75.5277777777778,22.0129396238616,3.27597923696432
2004-08-26,42.3333333333333,7.96666666666667,82.203125,22.104107112382,2.92507669943649
2004-08-27,65.0,16.8,85.630208375,22.7829085375817,3.03230959642466
2004-08-28,73.5757575757576,21.3121212121212,81.0694444444444,22.3965954964539,3.34706731391285
2004-08-29,58.0,13.1,81.16145825,22.0114304735883,3.5826381427545
2004-08-30,43.0,7.7,88.786458375,22.4181495753773,2.98941551976645
2004-08-31,36.2777777777778,6.54166666666667,78.9796698888889,22.5827238644589,2.15979459951461
2004-09-01,52.3333333333333,9.73333333333333,71.0833335,22.3987802800584,1.26802022009583
2004-09-02,44.0,8.1,74.35801625,21.5214509380692,2.96033927607701
2004-09-03,52.3636363636364,10.3454545454545,78.0833333333333,20.7308225041051,2.6328274084998
2004-09-04,74.3333333333333,21.7333333333333,77.479166625,21.3681566157483,1.84066283880161
2004-09-05,45.0,8.36666666666667,79.817708375,22.0141017003091,4.56966682284021
2004-09-06,28.96875,5.225,78.5787036666667,21.7742479790528,3.85435374178326
2004-09-07,45.6666666666667,9.03333333333333,85.859375,21.4209078823422,2.62826045141265
2004-09-08,33.0,6.2,94.65625,21.4458658816029,3.52444069807069
2004-09-09,40.1176470588235,7.35294117647059,89.6648148888889,21.6317020040007,6.77693998409242
2004-09-10,23.0,4.16666666666667,72.225000125,21.5553999145299,4.56781263474412
2004-09-11,31.3333333333333,5.63333333333333,78.526041625,22.0463409847245,2.37558240385575
2004-09-12,55.0810810810811,11.4243243243243,77.8148148888889,21.9412263302419,1.81373157442245
2004-09-13,76.5,22.8,75.55729175,21.1359104489982,1.75305206537998
2004-09-14,36.5,6.55,78.92708325,20.6446239006515,4.13765783666308
2004-09-15,35.7878787878788,6.54848484848485,84.092867,20.9723372836495,2.83894997877783
2004-09-16,59.0,13.3333333333333,85.859374875,21.2293747922312,2.45155540004579
2004-09-17,75.3333333333333,21.9666666666667,89.0178571428571,21.0450691771231,3.16134933748973
2004-09-18,18.2571428571429,3.28,87.4074074444444,19.5530546572104,4.5133978871213
2004-09-19,14.0,2.56666666666667,71.083333375,17.5298209992726,2.85281972835762
2004-09-20,28.3333333333333,5.1,71.464673875,16.9749934077705,1.26249000508944
2004-09-21,42.3529411764706,7.80294117647059,71.4120371111111,17.7600035884908,1.20295300529601
2004-09-22,61.0,14.5,68.86017625,18.8356108175248,2.23649335975777
2004-09-23,67.0,17.7,74.8330747142857,19.7872076757001,2.01298649059006
2004-09-24,54.3548387096774,11.3483870967742,82.3703704444445,19.9128464718615,2.53113815365744
2004-09-25,59.6666666666667,13.6,82.177083125,19.3065450487805,2.83708477212512
2004-09-26,64.6666666666667,16.3666666666667,77.468750125,19.0731643376764,1.09888659827039
2004-09-27,63.6969696969697,15.9242424242424,82.9874338888889,18.5725242050587,2.61658488838443
2004-09-28,51.0,10.3333333333333,94.6964284285714,17.7514452610659,3.21469447821291
2004-09-29,46.0,8.66666666666667,88.09895825,16.4120598392051,3.03814567797585
2004-09-30,49.2777777777778,9.63888888888889,84.1960393333333,16.2442886015951,1.92844826080455
2004-10-01,62.0,15.15,80.62469375,16.7641523871384,0.313955306328994
2004-10-02,64.3333333333333,16.2,89.475796625,16.4541232587065,2.5713226069969
2004-10-03,30.7272727272727,5.53636363636364,72.9045893333333,16.5879019716234,3.22832614803026
2004-10-04,60.3333333333333,14.1333333333333,79.20758925,16.3137454684635,3.07772044041304
2004-10-05,27.6666666666667,5.0,64.60620475,15.5689021169687,0.672102300800733
2004-10-06,44.1176470588235,8.18529411764706,70.0694445555556,16.8766959377851,2.49124688915634
2004-10-07,65.6666666666667,16.9333333333333,73.708333375,17.8371851475981,1.41654325083428
2004-10-08,86.0,27.7666666666667,80.83854175,18.2674941483315,2.59003033103203
2004-10-09,72.7647058823529,20.7676470588235,84.941358,17.1632174798313,3.20356649340612
2004-10-10,61.0,14.9333333333333,75.0854165,15.5407946195453,2.98759806315298
2004-10-11,16.0,2.85,69.9270835,14.7633135826916,1.26803494980243
2004-10-12,28.1290322580645,5.10645161290323,67.1157407777778,15.5031894984441,4.93062662912544
2004-10-13,53.0,10.1666666666667,71.15625,15.4314012944628,1.88096177154238
2004-10-14,60.3333333333333,14.0666666666667,91.85416675,14.5525386994325,2.11304792521515
2004-10-15,59.9705882352941,13.9941176470588,92.025,14.0713659795322,3.3959456905924
2004-10-16,41.3333333333333,7.4,80.609375125,13.6679600082372,5.55282587051044
